300	646.108335
302	526.2617933
304	431.7572217
306	357.130025
308	297.8161517
310	251.9801167
312	216.7941383
314	186.474045
316	160.77892
318	143.4333817
320	127.7559183
322	115.228765
324	106.912455
326	101.15723
328	97.92399
330	93.8914
332	86.28176167
334	78.36024333
336	76.07501667
338	73.39590833
340	71.63492333
342	67.56602167
344	57.65425
346	53.94015
348	48.678245
350	45.95000167
352	50.34563833
354	48.903145
356	44.65761
358	42.37951
360	39.76401833
362	34.36417833
364	37.04630833
366	39.16816833
368	36.703065
370	36.02675833
372	39.19931167
374	38.21353
376	38.32407667
378	42.19548667
380	40.96208667
382	40.45510833
384	39.130745
386	39.55797333
388	44.44361667
390	41.706475
392	35.98882
394	34.79100167
396	39.89491167
398	45.30987833
400	38.84973
402	32.82177333
404	35.92833
406	38.36606
408	35.56506167
410	38.775455
412	44.151985
414	43.388865
416	46.45172667
418	46.10466167
420	42.09422333
422	38.25345833
424	34.53865167
426	32.43294
428	35.02925167
430	36.51608667
432	32.311615
434	35.06839667
436	39.29472333
438	36.80813
440	30.98000833
442	32.64018167
444	34.14989333
446	36.383075
448	37.81964333
450	33.482535
452	31.37069167
454	28.77190333
456	29.96377667
458	37.51983
460	38.29249167
462	33.19490167
464	32.03312833
466	35.76556167
468	36.23270167
470	39.09671167
472	39.47904833
474	39.02719167
476	41.48555167
478	36.27252
480	30.61915
482	33.681255
484	40.86623667
486	39.09074167
488	37.67024167
490	34.94465667
492	31.49564
494	34.71240167
496	41.87742333
498	45.36055333
500	47.96253333
502	54.20321333
504	56.82801333
506	51.612865
508	44.68265167
510	41.941845
512	43.76716333
514	51.56245
516	52.494095
518	49.22471833
520	52.16938833
522	51.989765
524	50.36075
526	50.21628
528	49.172575
530	43.87742167
532	42.32723
534	43.78548167
536	45.21699667
538	44.89613333
540	40.70727167
542	47.74171833
544	52.484025
546	42.69489
548	41.910535
550	42.99862833
552	44.901485
554	45.91485667
556	41.73073667
558	44.22517333
560	44.97413667
562	40.17946333
564	35.93312
566	33.39042833
568	30.83863
570	33.65119
572	39.83259667
574	38.64867333
576	41.30622333
578	43.36145167
580	41.93418333
582	42.53047667
584	44.48203333
586	44.05787167
588	42.13570167
590	37.95055
592	28.33355833
594	30.35435833
596	42.848975
598	52.30599833
600	50.52784
602	43.07683167
604	39.244215
606	40.49062667
608	41.93626167
610	41.278555
612	40.63581833
614	39.33918667
616	37.21349833
618	36.42805833
620	35.80724667
622	41.22807667
624	48.829225
626	46.82813167
628	36.07462833
630	29.05705167
632	35.91051333
634	48.74344667
636	46.54447833
638	36.57422
640	30.44207833
642	29.89624333
644	30.43031833
646	34.50335167
648	37.174425
650	33.66528167
652	30.185245
654	39.03693
656	41.72127333
658	42.06501
660	42.82613667
662	33.946085
664	35.04877
666	35.72484667
668	33.22134667
670	37.64657667
672	41.355535
674	39.34002333
676	34.90828833
678	32.1805
680	30.91711833
682	34.23424167
684	36.12189
686	35.87723667
688	37.95137333
690	34.93995167
692	31.41674167
694	30.12241833
696	29.49747833
698	29.63889167
700	29.68544
702	30.26693333
704	30.47622667
706	30.20653333
708	37.03360333
710	38.53187
712	40.26056667
714	54.16274667
716	63.2893
718	80.50284833
720	104.3614683
722	126.628845
724	148.314245
726	159.433645
728	171.7571467
730	185.2737983
732	185.8213017
734	181.9460817
736	174.9717417
738	164.3578133
740	152.905735
742	143.89413
744	131.4856117
746	117.342735
748	104.593875
750	92.29570333
752	81.73522167
754	74.68011833
756	69.6601
758	61.91621167
760	49.76164
762	46.760085
764	48.93604833
766	44.36638667
768	36.49526
770	43.90897
772	45.79191
774	35.10967333
776	29.79590167
778	27.97011167
780	31.74169667
782	38.10093
784	42.39828
786	43.6745
788	35.049465
790	39.42378833
792	52.84808333
794	43.80623667
796	37.71788
798	38.46310833
800	42.41491833
802	48.715355
804	53.69599333
806	53.09106167
808	49.56933833
810	47.06373
812	45.71548667
814	46.23330833
816	43.76919
818	38.27501167
820	35.03710333
822	34.45061167
824	33.87858167
826	34.17575167
828	37.88570333
830	43.57939
832	44.30793167
834	39.72652833
836	35.80881167
838	38.15388167
840	44.58979667
842	48.47221667
844	48.39133833
846	47.16126
848	46.40575833
850	50.05605833
852	47.19611167
854	38.78725333
856	43.49069167
858	50.77431333
860	48.64735667
862	42.02586333
864	41.75589833
866	42.53735333
868	44.62534
870	46.16362667
872	42.92306
874	36.768205
876	42.46050167
878	46.23120667
880	37.990035
882	29.770995
884	31.38040833
886	34.91774833
888	34.28181333
890	33.431575
892	37.44031
894	34.69813667
896	36.13535667
898	42.686995
900	37.80648167
902	42.47486667
904	45.86481833
906	40.45303333
908	37.66026
910	45.58553333
912	53.619695
914	49.60912667
916	37.76406167
918	34.34256667
920	32.096785
922	33.71569167
924	36.82442167
926	33.87257167
928	34.42205667
930	37.43174833
932	40.68148167
934	43.36315167
936	43.89896167
938	45.72434
940	45.96463
942	46.292935
944	48.10886833
946	32.49498833
948	39.97707667
950	56.65287167
952	44.22214333
954	44.555315
956	43.96616667
958	48.61426667
960	57.48240167
962	44.051395
964	42.06138167
966	44.38412667
968	45.202015
970	52.29790667
972	48.12699
974	51.45046
976	61.85294667
978	62.69034667
980	55.13654333
982	51.17306167
984	47.78663
986	44.57393667
988	47.68842333
990	45.09843833
992	39.51632667
994	35.03364
996	33.38161
998	38.72935
1000	44.17957667
1002	47.26018333
1004	46.288435
1006	39.92191833
1008	41.614825
1010	40.866045
1012	34.86782667
1014	33.09850833
1016	29.45907667
1018	27.41866
1020	35.920865
1022	49.05939
1024	45.38327167
1026	36.93296
1028	34.161925
1030	36.53852667
1032	39.02235167
1034	41.28704
1036	40.85167333
1038	46.78659667
1040	61.07164333
1042	62.34998667
1044	65.73054333
1046	78.593685
1048	94.82314
1050	106.4412333
1052	110.7528317
1054	126.239635
1056	154.997435
1058	182.4011233
1060	211.3538583
1062	247.66906
1064	298.3791833
1066	363.8468783
1068	441.18727
1070	553.3186833
1072	709.1571567
1074	914.5188083
1076	1193.549602
1078	1585.231057
1080	2068.233418
1082	2556.84733
1084	2920.30904
1086	3020.629967
1088	2788.95288
1090	2344.47343
1092	1833.310037
1094	1327.012188
1096	943.74945
1098	684.2040817
1100	504.44367
1102	380.25728
1104	302.4293767
1106	246.207185
1108	208.731535
1110	182.630675
1112	143.8043017
1114	123.153625
1116	117.594065
1118	107.8962383
1120	92.42556167
1122	87.64774667
1124	85.65141333
1126	84.845265
1128	85.37733167
1130	76.02227667
1132	73.03174833
1134	74.54185667
1136	74.97452333
1138	76.84678333
1140	69.59803
1142	61.195015
1144	54.17184
1146	45.54409667
1148	45.32761167
1150	53.5918
1152	55.163465
1154	50.21975833
1156	58.11897333
1158	57.18567333
1160	56.07172167
1162	60.04381
1164	56.547145
1166	49.19142167
1168	53.30811333
1170	60.86771667
1172	58.352595
1174	55.64501167
1176	55.94372667
1178	52.843415
1180	44.43289667
1182	41.13252833
1184	53.00771833
1186	57.67032
1188	47.22178167
1190	41.56867333
1192	56.26440333
1194	63.50126667
1196	57.00390667
1198	54.524735
1200	65.25413167
1202	66.74399
1204	55.41880833
1206	43.78525667
1208	44.25289833
1210	55.32532
1212	53.98401667
1214	44.97353833
1216	48.75327667
1218	62.17722833
1220	59.73273667
1222	54.789055
1224	63.68006833
1226	74.59444667
1228	71.57547333
1230	66.90187333
1232	67.95092833
1234	72.60663167
1236	79.92526667
1238	63.31902833
1240	51.58185167
1242	62.90698167
1244	61.660115
1246	53.927115
1248	50.31770167
1250	54.64924333
1252	60.66372667
1254	55.33452667
1256	48.75640333
1258	54.11260833
1260	62.18380833
1262	51.45531333
1264	54.52413333
1266	61.70222667
1268	53.19492167
1270	39.10749833
1272	43.36524167
1274	53.937995
1276	55.90553833
1278	50.01829
1280	46.766715
1282	53.09344
1284	70.09301
1286	75.85734
1288	55.32850667
1290	70.961495
1292	64.20711333
1294	42.71777667
1296	65.70567833
1298	65.45020667
1300	57.53022333
1302	50.38196333
1304	43.32953333
1306	53.03211333
1308	62.32363833
1310	59.50925
1312	64.85917
1314	89.09724167
1316	72.157895
1318	54.96503167
1320	63.21845667
1322	72.36705667
1324	62.17601833
1326	56.84112833
1328	70.90775333
1330	83.27151
1332	66.78179833
1334	55.468065
1336	61.69036
1338	67.140515
1340	60.11106
1342	66.28145167
1344	80.69219333
1346	85.14692
1348	75.23501
1350	67.693005
1352	71.43053167
1354	66.88785
1356	54.06568833
1358	52.81536333
1360	50.854115
1362	51.60829167
1364	48.394915
1366	45.130065
1368	68.30716167
1370	78.168915
1372	67.252965
1374	61.87663
1376	72.45712
1378	60.487295
1380	55.83391667
1382	69.808225
1384	74.58541667
1386	63.25582833
1388	62.39050333
1390	69.068705
1392	69.32369333
1394	67.77724833
1396	63.58084833
1398	63.91714667
1400	70.10106333
1402	71.82264833
1404	63.47425833
1406	70.92707833
1408	81.35648333
1410	64.20176167
1412	34.970745
1414	48.87304
1416	63.54496333
1418	48.94830333
1420	50.59967667
1422	76.95374667
1424	70.296515
1426	59.63210167
1428	89.90307
1430	82.45209167
1432	77.18896833
1434	75.686075
1436	66.12655833
1438	69.357985
1440	61.86704167
1442	57.91973167
1444	66.19399667
1446	72.06695
1448	73.048335
1450	77.18966
1452	82.41849667
1454	79.40648667
1456	69.99922
1458	78.23659
1460	92.40045167
1462	88.42898833
1464	72.19374
1466	84.50011
1468	94.50851167
1470	72.66006667
1472	47.50776833
1474	71.51417667
1476	68.42889667
1478	54.59917
1480	68.12653667
1482	77.86025333
1484	79.82383
1486	80.76732167
1488	82.403475
1490	80.35344333
1492	71.60533167
1494	53.71655667
1496	59.96521
1498	81.933195
1500	57.10190667
1502	74.49377833
1504	96.69105833
1506	87.04000333
1508	84.09166833
1510	78.016385
1512	74.06768667
1514	69.96883833
1516	65.30875833
1518	77.048605
1520	84.49803833
1522	78.135715
1524	73.00757833
1526	78.05929333
1528	57.06623833
1530	64.983935
1532	98.39522833
1534	96.16564333
1536	79.42848333
1538	80.17257
1540	87.35083
1542	84.36677667
1544	82.78145
1546	72.26206667
1548	81.59541667
1550	85.83036167
1552	51.26888167
1554	82.20928333
1556	84.676415
1558	66.43734833
1560	91.95178
1562	91.41355333
1564	67.04576333
1566	64.79632333
1568	83.983245
1570	77.665385
1572	73.79762333
1574	89.54652
1576	88.96701833
1578	57.3931
1580	72.01148333
1582	89.28579667
1584	93.10762333
1586	95.46029333
1588	93.14082667
1590	106.5729283
1592	97.66443
1594	84.28167667
1596	112.92818
1598	104.593235
1600	84.1321
1602	88.43542333
