   370.2695     ,   858.3317    
   372.5356     ,   1063.344    
   374.8009     ,   784.5531    
   377.0653     ,   914.0945    
   379.3289     ,   985.9820    
   381.5916     ,   1102.986    
   383.8535     ,   1109.349    
   386.1146     ,   1065.785    
   388.3748     ,   1062.866    
   390.6342     ,   1028.408    
   392.8927     ,   1109.025    
   395.1504     ,   977.5579    
   397.4072     ,   1006.417    
   399.6632     ,   1041.942    
   401.9183     ,   1013.446    
   404.1726     ,   983.2844    
   406.4261     ,   993.2581    
   408.6787     ,   1034.153    
   410.9305     ,   817.9620    
   413.1814     ,   994.7360    
   415.4315     ,   900.9739    
   417.6807     ,   1005.730    
   419.9291     ,   898.5764    
   422.1767     ,   766.1737    
   424.4234     ,   777.3745    
   426.6693     ,   825.7949    
   428.9143     ,   759.0033    
   431.1586     ,   662.1335    
   433.4019     ,   582.1184    
   435.6445     ,   521.4188    
   437.8862     ,   399.0027    
   440.1270     ,   286.7117    
   442.3670     ,   363.0449    
   444.6062     ,   299.1760    
   446.8446     ,   275.7307    
   449.0821     ,   255.5762    
   451.3188     ,   340.2190    
   453.5546     ,   458.9479    
   455.7896     ,   382.4555    
   458.0238     ,   310.6047    
   460.2571     ,   212.5314    
   462.4897     ,   308.4898    
   464.7213     ,   319.1653    
   466.9522     ,   263.2463    
   469.1822     ,   214.8231    
   471.4113     ,   221.8196    
   473.6397     ,   390.3264    
   475.8672     ,   373.9631    
   478.0939     ,   529.2623    
   480.3197     ,   278.0950    
   482.5448     ,   289.9795    
   484.7690     ,   359.9343    
   486.9923     ,   121.0817    
   489.2148     ,   243.5972    
   491.4366     ,   188.6042    
   493.6574     ,   150.4058    
   495.8775     ,   236.0073    
   498.0967     ,   328.9139    
   500.3151     ,   204.3671    
   502.5326     ,   230.7019    
   504.7494     ,   136.5418    
   506.9653     ,   185.3820    
   509.1803     ,   161.4143    
   511.3946     ,   252.9412    
   513.6080     ,   323.8939    
   515.8206     ,   346.5751    
   518.0324     ,   347.4736    
   520.2433     ,   202.5955    
   522.4535     ,   254.8014    
   524.6628     ,   146.4448    
   526.8713     ,   73.48523    
   529.0789     ,   80.70642    
   531.2858     ,   11.54260    
   533.4918     ,   8.462585    
   535.6970     ,   165.4973    
   537.9013     ,   140.7043    
   540.1049     ,   180.3013    
   542.3076     ,   139.2711    
   544.5095     ,   30.10468    
   546.7106     ,   87.05444    
   548.9108     ,   38.27960    
   551.1103     ,   170.3052    
   553.3089     ,   65.98999    
   555.5067     ,   137.9596    
   557.7037     ,   34.76343    
   559.8998     ,   52.84821    
   562.0952     ,   97.54810    
   564.2897     ,   39.62988    
   566.4835     ,   18.62762    
   568.6763     ,   15.26935    
   570.8684     ,   21.36816    
   573.0597     ,   39.34644    
   575.2501     ,   90.95844    
   577.4398     ,   29.82794    
   579.6286     ,   78.57587    
   581.8166     ,   120.8692    
   584.0038     ,   155.5208    
   586.1901     ,   120.8839    
   588.3757     ,   153.7010    
   590.5604     ,   12.25549    
   592.7444     ,   70.79846    
   594.9275     ,   72.26959    
   597.1098     ,   87.88629    
   599.2913     ,   66.54724    
   601.4719     ,   114.8136    
   603.6518     ,   22.19482    
   605.8309     ,   29.68274    
   608.0091     ,   22.55634    
   610.1865     ,   110.3758    
   612.3632     ,   114.8413    
   614.5390     ,   155.4794    
   616.7140     ,   224.6356    
   618.8882     ,   93.52722    
   621.0616     ,   208.7378    
   623.2341     ,   188.9992    
   625.4059     ,   226.4301    
   627.5768     ,   376.7783    
   629.7470     ,   430.4304    
   631.9164     ,   450.1099    
   634.0849     ,   189.6741    
   636.2526     ,   280.8246    
   638.4196     ,   487.9362    
   640.5856     ,   485.8400    
   642.7510     ,   368.4138    
   644.9155     ,   348.7169    
   647.0792     ,   275.9677    
   649.2421     ,   291.5068    
   651.4042     ,   360.6234    
   653.5654     ,   254.6660    
   655.7260     ,   379.6978    
   657.8856     ,   437.0808    
   660.0445     ,   387.1151    
   662.2026     ,   349.6833    
   664.3598     ,   438.9274    
   666.5163     ,   423.9709    
   668.6719     ,   361.4783    
   670.8268     ,   400.1600    
   672.9809     ,   471.4637    
   675.1342     ,   593.3478    
   677.2866     ,   520.1376    
   679.4383     ,   544.0911    
   681.5891     ,   289.2381    
   683.7392     ,   282.0427    
   685.8885     ,   341.8810    
   688.0369     ,   161.5181    
   690.1846     ,   190.5668    
   692.3315     ,   265.1787    
   694.4775     ,   360.0815    
   696.6228     ,   442.9822    
   698.7673     ,   361.1384    
   700.9109     ,   485.0116    
   703.0538     ,   586.4268    
   705.1959     ,   487.3086    
   707.3372     ,   494.9350    
   709.4777     ,   577.6969    
   711.6174     ,   557.5550    
   713.7563     ,   476.7911    
   715.8944     ,   743.4082    
   718.0317     ,   695.6666    
   720.1682     ,   994.6503    
   722.3040     ,   1052.951    
   724.4389     ,   1284.054    
   726.5731     ,   1252.774    
   728.7064     ,   1478.907    
   730.8389     ,   1483.216    
   732.9707     ,   1735.140    
   735.1017     ,   1825.565    
   737.2319     ,   1746.350    
   739.3613     ,   1797.528    
   741.4899     ,   1656.329    
   743.6177     ,   1378.040    
   745.7447     ,   1450.180    
   747.8709     ,   1260.169    
   749.9963     ,   1206.630    
   752.1210     ,   923.8958    
   754.2448     ,   933.6204    
   756.3679     ,   865.0663    
   758.4902     ,   679.5489    
   760.6117     ,   708.5140    
   762.7324     ,   659.4305    
   764.8523     ,   605.6668    
   766.9714     ,   651.9122    
   769.0898     ,   581.2257    
   771.2073     ,   618.3527    
   773.3241     ,   661.1376    
   775.4401     ,   591.5635    
   777.5553     ,   522.5690    
   779.6697     ,   579.5714    
   781.7834     ,   452.3618    
   783.8962     ,   503.2991    
   786.0083     ,   274.4253    
   788.1196     ,   238.9856    
   790.2300     ,   258.7170    
   792.3398     ,   425.1086    
   794.4487     ,   374.7085    
   796.5568     ,   455.7907    
   798.6642     ,   297.0414    
   800.7708     ,   569.1658    
   802.8766     ,   346.5187    
   804.9816     ,   540.7742    
   807.0859     ,   275.5569    
   809.1893     ,   515.9111    
   811.2920     ,   471.8852    
   813.3939     ,   423.5839    
   815.4951     ,   313.1420    
   817.5954     ,   524.5038    
   819.6949     ,   519.6167    
   821.7937     ,   455.6183    
   823.8917     ,   569.3452    
   825.9890     ,   394.5655    
   828.0854     ,   562.5797    
   830.1811     ,   502.2779    
   832.2759     ,   435.2499    
   834.3701     ,   515.4797    
   836.4634     ,   489.2958    
   838.5560     ,   473.2611    
   840.6478     ,   441.5503    
   842.7388     ,   480.4621    
   844.8290     ,   527.5967    
   846.9185     ,   279.9708    
   849.0072     ,   320.0594    
   851.0951     ,   347.8963    
   853.1823     ,   436.8984    
   855.2686     ,   306.0876    
   857.3542     ,   299.4977    
   859.4390     ,   359.5707    
   861.5231     ,   373.9097    
   863.6063     ,   200.2563    
   865.6888     ,   406.9564    
   867.7706     ,   309.8526    
   869.8516     ,   271.4115    
   871.9318     ,   397.1323    
   874.0112     ,   401.4994    
   876.0898     ,   436.3733    
   878.1677     ,   438.0438    
   880.2448     ,   282.2378    
   882.3211     ,   161.8586    
   884.3967     ,   208.2162    
   886.4715     ,   311.0435    
   888.5455     ,   169.1110    
   890.6188     ,   250.8461    
   892.6913     ,   389.6093    
   894.7630     ,   280.4992    
   896.8340     ,   168.9473    
   898.9042     ,   240.4613    
   900.9736     ,   215.2025    
   903.0422     ,   168.6614    
   905.1101     ,   262.1456    
   907.1772     ,   196.9208    
   909.2436     ,   279.4450    
   911.3092     ,   270.9926    
   913.3740     ,   174.1289    
   915.4381     ,   215.6893    
   917.5014     ,   342.7270    
   919.5639     ,   72.03119    
   921.6257     ,   117.7105    
   923.6867     ,   174.1069    
   925.7469     ,   107.2099    
   927.8065     ,   88.80914    
   929.8652     ,   250.3348    
   931.9231     ,   223.3412    
   933.9803     ,   157.8397    
   936.0367     ,   160.3366    
   938.0924     ,   96.06314    
   940.1473     ,   54.83223    
   942.2015     ,   194.4043    
   944.2549     ,   62.23570    
   946.3075     ,   106.1689    
   948.3594     ,   36.93468    
   950.4105     ,   104.9448    
   952.4608     ,   19.23961    
   954.5104     ,   105.4472    
   956.5593     ,   56.81935    
   958.6074     ,   36.51515    
   960.6547     ,   51.81538    
   962.7012     ,   27.24159    
   964.7470     ,   59.23282    
   966.7921     ,   22.56691    
   968.8364     ,   85.37448    
   970.8799     ,   30.94916    
   972.9227     ,   122.8821    
   974.9647     ,   112.7502    
   977.0059     ,   112.5320    
   979.0464     ,   80.62335    
   981.0862     ,   98.06309    
   983.1252     ,   15.04031    
   985.1635     ,   79.27379    
   987.2009     ,   101.2198    
   989.2377     ,   57.90598    
   991.2737     ,   106.0337    
   993.3089     ,   20.24627    
   995.3434     ,   137.0686    
   997.3771     ,   83.78522    
   999.4100     ,   19.27534    
   1001.442     ,   68.64279    
   1003.474     ,   114.3720    
   1005.504     ,   51.68298    
   1007.534     ,   73.25930    
   1009.564     ,   151.2041    
   1011.592     ,   72.08089    
   1013.620     ,   41.06947    
   1015.647     ,   143.5390    
   1017.673     ,   139.7643    
   1019.698     ,   85.83936    
   1021.723     ,   83.36949    
   1023.747     ,   270.1974    
   1025.770     ,   34.00677    
   1027.793     ,   127.9515    
   1029.815     ,   27.90192    
   1031.836     ,   317.5158    
   1033.856     ,   140.5817    
   1035.875     ,   61.34637    
   1037.894     ,   61.63563    
   1039.912     ,   220.7997    
   1041.929     ,   317.6826    
   1043.946     ,   216.0197    
   1045.961     ,   262.8391    
   1047.976     ,   189.7607    
   1049.991     ,   22.91640    
   1052.004     ,   203.4111    
   1054.017     ,   244.7915    
   1056.029     ,   433.8342    
   1058.040     ,   328.6249    
   1060.051     ,   413.9048    
   1062.061     ,   353.9197    
   1064.070     ,   514.5844    
   1066.078     ,   591.2643    
   1068.086     ,   708.6458    
   1070.092     ,   1155.218    
   1072.099     ,   1342.196    
   1074.104     ,   1930.818    
   1076.108     ,   2563.480    
   1078.112     ,   3308.738    
   1080.115     ,   4209.765    
   1082.118     ,   5609.168    
   1084.119     ,   7187.382    
   1086.120     ,   8728.193    
   1088.120     ,   10289.09    
   1090.120     ,   11449.57    
   1092.119     ,   11623.48    
   1094.116     ,   11338.64    
   1096.114     ,   10357.81    
   1098.110     ,   9120.835    
   1100.106     ,   7268.333    
   1102.101     ,   5557.174    
   1104.095     ,   4377.166    
   1106.089     ,   3313.098    
   1108.081     ,   2467.387    
   1110.073     ,   1934.785    
   1112.065     ,   1557.865    
   1114.055     ,   1100.686    
   1116.045     ,   1002.581    
   1118.034     ,   639.0968    
   1120.023     ,   700.9244    
   1122.010     ,   473.7319    
   1123.997     ,   394.0001    
   1125.983     ,   437.5026    
   1127.969     ,   315.6458    
   1129.953     ,   362.9416    
   1131.938     ,   394.9984    
   1133.921     ,   340.7049    
   1135.903     ,   295.4946    
   1137.885     ,   306.0161    
   1139.866     ,   152.3418    
   1141.846     ,   122.7460    
   1143.826     ,   318.3129    
   1145.805     ,   127.9909    
   1147.783     ,   162.2670    
   1149.760     ,   97.06071    
   1151.737     ,   229.0758    
   1153.713     ,   166.7956    
   1155.688     ,   140.4755    
   1157.662     ,   85.01884    
   1159.636     ,   129.1779    
   1161.609     ,   132.9644    
   1163.582     ,   152.7729    
   1165.553     ,   22.85462    
   1167.524     ,   211.8437    
   1169.494     ,   45.86214    
   1171.463     ,   31.90337    
   1173.432     ,   49.67661    
   1175.400     ,   126.1852    
   1177.367     ,   52.84474    
   1179.333     ,   20.78845    
   1181.299     ,  0.8524700    
   1183.264     ,   129.4269    
   1185.229     ,   3.885937    
   1187.192     ,   75.24361    
   1189.155     ,   128.3657    
   1191.117     ,   74.13465    
   1193.078     ,   46.03465    
   1195.039     ,   137.2386    
   1196.999     ,   127.3680    
   1198.958     ,   171.3222    
   1200.917     ,   43.84102    
   1202.875     ,   163.1009    
   1204.832     ,   139.2665    
   1206.788     ,   273.4469    
   1208.744     ,   217.8522    
   1210.698     ,   242.8157    
   1212.652     ,   206.6154    
   1214.606     ,   195.6404    
   1216.559     ,   146.3019    
   1218.511     ,   331.6844    
   1220.462     ,   106.2604    
   1222.412     ,   152.7809    
   1224.362     ,   57.60028    
   1226.311     ,   188.8813    
   1228.260     ,   270.5792    
   1230.208     ,   343.1348    
   1232.154     ,   290.1791    
   1234.101     ,   252.0758    
   1236.046     ,   217.3127    
   1237.991     ,   280.6075    
   1239.935     ,   156.5464    
   1241.878     ,   230.9746    
   1243.821     ,   153.6656    
   1245.763     ,   146.3799    
   1247.704     ,   232.0453    
   1249.645     ,   356.6072    
   1251.585     ,   199.5379    
   1253.524     ,   316.2823    
   1255.462     ,   131.0718    
   1257.400     ,   77.09005    
   1259.337     ,   210.6750    
   1261.273     ,   204.0705    
   1263.208     ,   8.718356    
   1265.143     ,   197.7949    
   1267.077     ,   339.1020    
   1269.010     ,   214.1060    
   1270.943     ,   150.1870    
   1272.875     ,   83.36954    
   1274.806     ,   27.36211    
   1276.737     ,   62.67735    
   1278.667     ,   93.31599    
   1280.596     ,   215.0863    
   1282.524     ,   227.8668    
   1284.452     ,   260.7570    
   1286.379     ,   121.7899    
   1288.305     ,   158.2952    
   1290.230     ,   197.8371    
   1292.155     ,   164.8004    
   1294.079     ,   145.9602    
   1296.003     ,   1.895378    
   1297.925     ,   186.5588    
   1299.847     ,   166.0580    
   1301.769     ,   236.6053    
   1303.689     ,   159.3239    
   1305.609     ,   227.5032    
   1307.528     ,   285.2050    
   1309.447     ,   432.5143    
   1311.364     ,   355.5917    
   1313.281     ,   277.2765    
   1315.198     ,   383.5859    
   1317.113     ,   434.8150    
   1319.028     ,   547.7825    
   1320.942     ,   442.9627    
   1322.856     ,   456.5841    
   1324.769     ,   383.6533    
   1326.681     ,   405.3563    
   1328.592     ,   400.3179    
   1330.503     ,   503.8442    
   1332.413     ,   349.0156    
   1334.322     ,   483.4317    
   1336.231     ,   282.7699    
   1338.138     ,   567.8453    
   1340.046     ,   474.8268    
   1341.952     ,   365.6173    
   1343.858     ,   454.7774    
   1345.763     ,   321.8495    
   1347.667     ,   352.9161    
   1349.571     ,   448.2784    
   1351.474     ,   337.1645    
   1353.376     ,   357.9929    
   1355.277     ,   372.4403    
   1357.178     ,   345.9199    
   1359.078     ,   474.7311    
   1360.978     ,   395.0812    
   1362.877     ,   262.2641    
   1364.775     ,   282.7024    
   1366.672     ,   119.6126    
   1368.569     ,   170.3844    
   1370.464     ,   130.5429    
   1372.360     ,   195.1917    
   1374.254     ,   75.01118    
   1376.148     ,   86.76455    
   1378.041     ,   161.4648    
   1379.934     ,   105.9707    
   1381.825     ,   95.79281    
   1383.717     ,   159.7129    
   1385.607     ,   131.0676    
   1387.496     ,   5.267148    
   1389.385     ,   121.1040    
   1391.274     ,   102.8367    
   1393.161     ,   32.06076    
   1395.048     ,   57.45010    
   1396.934     ,   1.807567    
   1398.820     ,   41.25336    
   1400.705     ,   21.46178    
   1402.589     ,   17.82470    
   1404.472     ,   64.81948    
   1406.355     ,   145.4018    
   1408.237     ,   147.5557    
   1410.118     ,   77.58842    
   1411.999     ,   5.871923    
   1413.879     ,   4.643895    
   1415.758     ,   93.65600    
   1417.636     ,   121.7615    
   1419.514     ,   63.35714    
   1421.391     ,   127.4316    
   1423.268     ,   49.00515    
   1425.144     ,   24.96667    
   1427.019     ,   140.3401    
   1428.893     ,   134.5312    
   1430.767     ,   75.74654    
   1432.640     ,   43.34694    
   1434.512     ,   262.8780    
   1436.384     ,   359.0042    
   1438.255     ,   127.7766    
   1440.125     ,   424.9732    
   1441.995     ,   379.8731    
   1443.863     ,   506.6636    
   1445.732     ,   407.0307    
   1447.599     ,   365.5118    
   1449.466     ,   223.3495    
   1451.332     ,   416.6465    
   1453.198     ,   206.1357    
   1455.062     ,   241.8051    
   1456.926     ,   281.5345    
   1458.790     ,   252.5752    
   1460.652     ,   110.7154    
   1462.514     ,   191.8690    
   1464.376     ,   274.7989    
   1466.236     ,   331.3011    
   1468.096     ,   353.7096    
   1469.955     ,   212.9338    
   1471.814     ,   315.5939    
   1473.672     ,   417.2636    
   1475.529     ,   305.5425    
   1477.386     ,   240.2596    
   1479.241     ,   63.50040    
   1481.097     ,   103.7238    
   1482.951     ,   243.9808    
   1484.805     ,   78.72462    
   1486.658     ,   119.5286    
   1488.510     ,   230.8589    
   1490.362     ,   146.3265    
   1492.213     ,   61.48180    
   1494.064     ,   32.86372    
   1495.913     ,   15.29104    
   1497.762     ,   2.581142    
   1499.611     ,   99.02693    
   1501.458     ,   45.10015    
   1503.305     ,   185.0658    
   1505.151     ,   116.0877    
   1506.997     ,   52.98950    
   1508.842     ,   90.34505    
   1510.686     ,   147.0376    
   1512.530     ,   6.238781    
   1514.373     ,   138.5901    
   1516.215     ,   7.845306    
   1518.057     ,   74.82465    
   1519.897     ,   38.77910    
   1521.738     ,   34.32247    
   1523.577     ,   31.73509    
   1525.416     ,   169.4159    
   1527.254     ,   179.3159    
   1529.091     ,   257.2922    
   1530.928     ,   112.8239    
   1532.764     ,   291.5722    
   1534.600     ,   260.7536    
   1536.435     ,   181.0304    
   1538.269     ,   35.07074    
   1540.102     ,   131.5716    
   1541.935     ,   41.21838    
   1543.767     ,   284.4527    
   1545.598     ,   228.1522    
   1547.429     ,   61.69332    
   1549.259     ,   236.1071    
   1551.088     ,   351.2023    
   1552.917     ,   228.8751    
   1554.745     ,   372.8824    
   1556.572     ,   342.0147    
   1558.399     ,   139.7410    
   1560.225     ,   399.4091    
   1562.050     ,   451.3564    
   1563.875     ,   334.8350    
   1565.699     ,   261.0878    
   1567.522     ,   378.1431    
   1569.345     ,   378.6599    
   1571.167     ,   372.1700    
   1572.988     ,   429.9429    
   1574.809     ,   269.1275    
   1576.629     ,   368.4132    
   1578.448     ,   292.1594    
   1580.267     ,   235.3721    
   1582.085     ,   351.8771    
   1583.902     ,   431.8618    
   1585.718     ,   423.0636    
   1587.534     ,   309.3865    
   1589.350     ,   275.8537    
   1591.164     ,   397.8109    
   1592.978     ,   310.2782    
   1594.791     ,   289.3232    
   1596.604     ,   356.4134    
   1598.416     ,   527.8136    
   1600.227     ,   409.6483    
   1602.038     ,   194.6902    
   1603.848     ,   352.6405    
   1605.657     ,   321.1660    
   1607.466     ,   310.6318    
   1609.273     ,   282.8001    
   1611.081     ,   271.7511    
   1612.887     ,   249.7572    
   1614.693     ,   214.5536    
   1616.499     ,   220.8244    
   1618.303     ,   201.1668    
   1620.107     ,   233.7764    
   1621.910     ,   210.2274    
   1623.713     ,   243.5737    
   1625.515     ,   307.5654    
   1627.316     ,   427.4679    
   1629.117     ,   288.2191    
   1630.917     ,   357.8279    
   1632.716     ,   157.1931    
   1634.515     ,   320.0018    
   1636.312     ,   130.0846    
   1638.110     ,   110.0731    
   1639.906     ,   400.0238    
   1641.703     ,   380.5834    
   1643.498     ,   137.4930    
   1645.292     ,   263.6794    
   1647.086     ,   181.0996    
   1648.880     ,   199.8797    
   1650.672     ,   134.9836    
   1652.464     ,   271.2620    
   1654.256     ,   100.9299    
   1656.047     ,   219.5376    
   1657.837     ,   155.4657    
   1659.626     ,   370.5631    
   1661.415     ,   184.4836    
   1663.203     ,   384.9149    
   1664.990     ,   210.6143    
   1666.777     ,   267.2418    
   1668.563     ,   218.8082    
   1670.348     ,   240.0447    
   1672.133     ,   330.1761    
   1673.917     ,   294.1699    
   1675.701     ,   405.9238    
   1677.483     ,   401.8241    
   1679.266     ,   290.1066    
   1681.047     ,   359.4474    
   1682.828     ,   268.2419    
   1684.608     ,   471.3289    
   1686.388     ,   100.8402    
   1688.166     ,   137.9764    
   1689.945     ,   297.3779    
   1691.722     ,   494.1050    
   1693.499     ,   301.4216    
   1695.275     ,   390.9437    
   1697.051     ,   238.0064    
   1698.826     ,   337.6636    
   1700.600     ,   322.2530    
   1702.374     ,   239.7107    
   1704.147     ,   336.4671    
   1705.919     ,   176.6061    
   1707.691     ,   277.1104    
   1709.462     ,   328.7817    
   1711.232     ,   259.9961    
   1713.002     ,   153.0068    
   1714.771     ,   335.7706    
   1716.539     ,   205.0985    
   1718.307     ,   221.1464    
   1720.074     ,   215.5917    
   1721.840     ,   107.9462    
   1723.606     ,   124.7565    
   1725.371     ,   225.2072    
   1727.136     ,   232.2917    
   1728.900     ,   285.5346    
   1730.663     ,   335.2855    
   1732.426     ,   79.97958    
   1734.187     ,   213.3249    
   1735.949     ,   142.5330    
   1737.709     ,   131.8233    
   1739.469     ,   81.98668    
   1741.229     ,   278.7046    
   1742.987     ,   111.8413    
   1744.745     ,   228.2585    
   1746.503     ,   138.0057    
   1748.259     ,   388.0878    
   1750.015     ,   449.7254    
   1751.771     ,   394.0309    
   1753.526     ,   279.5325    
   1755.280     ,   441.8577    
   1757.033     ,   405.5451    
   1758.786     ,   384.2227    
   1760.538     ,   473.9485    
   1762.290     ,   344.3509    
   1764.041     ,   190.0162    
   1765.791     ,   221.8709    
   1767.541     ,   399.3906    
   1769.289     ,   197.8291    
   1771.038     ,   120.1592    
   1772.786     ,   309.4548    
   1774.532     ,   114.7203    
   1776.279     ,   265.6540    
   1778.025     ,   177.2965    
   1779.770     ,   13.60210    
   1781.514     ,   154.7294    
   1783.258     ,   94.83752    
   1785.001     ,   40.93529    
   1786.744     ,   183.5795    
   1788.486     ,   50.35493    
   1790.227     ,   22.27014    
   1791.968     ,   8.241165    
   1793.708     ,   37.25974    
   1795.447     ,   133.3231    
   1797.185     ,   61.17049    
   1798.924     ,   162.8602    
   1800.661     ,   98.38426    
   1802.398     ,   119.8888    
   1804.134     ,   92.71507    
   1805.869     ,   155.9421    
   1807.604     ,   113.4137    
   1809.338     ,   84.19563    
   1811.072     ,   116.8733    
   1812.805     ,   181.5765    
   1814.537     ,   82.31775    
   1816.269     ,   123.5461    
   1818.000     ,   100.8590    
   1819.730     ,   122.8490    
   1821.460     ,   48.25429    
   1823.189     ,   113.8038    
   1824.917     ,   201.9109    
   1826.645     ,   116.3037    
   1828.373     ,   140.9431    
   1830.099     ,   46.76713    
   1831.825     ,   105.3741    
   1833.550     ,   23.43077    
   1835.275     ,   67.21507    
   1836.999     ,   102.9106    
   1838.722     ,   50.91879    
   1840.445     ,   1.597321    
   1842.167     ,   71.52168    
   1843.889     ,   100.2442    
   1845.609     ,   16.99374    
   1847.330     ,   7.976791    
   1849.049     ,   144.4381    
   1850.768     ,   54.79408    
   1852.486     ,   37.83607    
   1854.204     ,   91.18999    
   1855.921     ,   60.63005    
   1857.638     ,   202.8103    
   1859.353     ,   85.73216    
   1861.068     ,   42.83752    
   1862.783     ,   381.2430    
   1864.497     ,   139.9925    
   1866.210     ,   61.33983    
   1867.923     ,   177.0757    
   1869.635     ,   104.8650    
   1871.346     ,   230.1536    
   1873.057     ,   139.1065    
   1874.767     ,   375.0294    
   1876.476     ,   236.8358    
   1878.185     ,   13.28340    
   1879.893     ,   217.9039    
   1881.601     ,   87.07951    
   1883.308     ,   169.1406    
   1885.014     ,   163.5025    
   1886.720     ,   18.34689    
   1888.425     ,   258.8199    
   1890.129     ,   113.1209    
   1891.833     ,   148.5278    
   1893.536     ,   193.3040    
   1895.239     ,   115.4190    
   1896.941     ,   278.7538    
   1898.642     ,   293.9795    
   1900.343     ,   153.1364    
   1902.043     ,   182.5855    
   1903.742     ,   498.0862    
   1905.441     ,   301.7638    
   1907.139     ,   249.0094    
   1908.837     ,   170.0483    
   1910.533     ,   348.1839    
   1912.230     ,   187.0431    
   1913.925     ,   274.1311    
   1915.620     ,   215.3748    
   1917.315     ,   199.4892    
   1919.009     ,   275.8943    
   1920.702     ,   243.7981    
   1922.394     ,   170.0245    
   1924.086     ,   184.8864    
   1925.777     ,   195.7151    
   1927.468     ,   193.4737    
   1929.158     ,   239.2900    
   1930.847     ,   415.8383    
   1932.536     ,   238.4906    
   1934.224     ,   276.8005    
   1935.912     ,   273.6725    
   1937.599     ,   276.2447    
   1939.285     ,   266.7824    
   1940.971     ,   282.8422    
   1942.656     ,   367.5930    
   1944.340     ,   406.1072    
   1946.024     ,   215.9937    
   1947.707     ,   331.0245    
   1949.390     ,   291.1639    
   1951.072     ,   308.5819    
   1952.753     ,   176.5874    
   1954.434     ,   260.9370    
   1956.114     ,   265.9471    
   1957.793     ,   243.8273    
   1959.472     ,   361.7175    
   1961.150     ,   269.5251    
   1962.828     ,   247.2309    
   1964.505     ,   175.0325    
   1966.181     ,   218.7763    
   1967.857     ,   356.0915    
   1969.532     ,   333.4025    
   1971.207     ,   298.7774    
   1972.881     ,   234.7876    
   1974.554     ,   304.6126    
   1976.227     ,   285.4922    
   1977.899     ,   416.5073    
   1979.570     ,   203.6929    
   1981.241     ,   263.1172    
   1982.911     ,   106.1371    
   1984.581     ,   473.3507    
