486.8177	69.30503
489.0402	63.80347
491.2619	35.39678
493.4828	89.77773
495.7029	92.6871
497.9221	190.2111
500.1404	197.8121
502.358	161.7618
504.5747	166.3911
506.7906	200.0517
509.0057	201.3216
511.22	184.2575
513.4334	269.224
515.646	272.7538
517.8578	275.9804
520.0687	188.0441
522.2789	154.0542
524.4882	134.5354
526.6967	83.5451
528.9043	121.5218
531.1111	125.9664
533.3171	53.7073
535.5223	32.79851
537.7267	143.08
539.9303	139.41
542.133	105.3976
544.3349	79.02294
546.5359	70.79341
548.7363	112.3218
550.9357	78.02826
553.1343	63.389
555.3321	110.1842
557.5291	112.7878
559.7253	86.3651
561.9206	110.1905
564.1151	104.6314
566.3088	143.8512
568.5018	94.93006
570.6938	101.9519
572.8851	81.90446
575.0756	103.2978
577.2652	83.89346
579.454	79.60924
581.642	117.1644
583.8292	95.60353
586.0156	114.5929
588.2011	96.45284
590.3859	75.19874
592.5698	110.4512
594.7529	136.701
596.9352	91.83475
599.1167	111.2704
601.2974	81.80996
603.4772	118.8824
605.6562	117.054
607.8345	143.5672
610.012	98.43375
612.1886	125.8069
614.3644	130.7806
616.5394	142.8463
618.7136	141.8953
620.887	84.7249
623.0595	107.7131
625.2313	76.3047
627.4023	76.01765
629.5724	120.1011
631.7418	94.17525
633.9103	50.526
636.078	139.4827
638.2449	103.0445
640.4111	92.08364
642.5764	83.23945
644.7408	122.746
646.9045	82.20311
649.0674	64.68716
651.2296	52.82998
653.3909	6.052599
655.5513	111.8786
657.711	94.05064
659.8699	80.5079
662.028	78.67752
664.1852	115.3182
666.3417	126.6096
668.4974	71.10638
670.6522	117.7045
672.8063	82.93664
674.9595	87.15251
677.112	113.0989
679.2637	105.4463
681.4146	99.68062
683.5646	71.65513
685.7139	90.11729
687.8623	102.0788
690.01	105.2096
692.1569	78.65123
694.3029	137.5244
696.4482	158.5216
698.5927	178.5795
700.7363	232.534
702.8792	222.9524
705.0213	299.5796
707.1626	289.6658
709.3031	435.2753
711.4428	530.986
713.5817	571.5962
715.7198	770.0773
717.8571	868.3352
719.9937	805.9396
722.1294	790.6271
724.2643	695.9043
726.3984	588.819
728.5318	492.7075
730.6644	331.0202
732.7961	262.3181
734.9271	261.9453
737.0573	137.2876
739.1866	204.4383
741.3152	188.7865
743.4431	155.6164
745.5701	59.0696
747.6963	69.90902
749.8217	101.3871
751.9464	92.18005
754.0703	90.8593
756.1933	47.60798
758.3156	23.85707
760.4371	9.491324
762.5578	39.59435
764.6777	63.28414
766.7968	83.35563
768.9152	68.99818
771.0327	53.87809
773.1495	34.45236
775.2655	38.71913
777.3807	113.8353
779.4951	26.71093
781.6088	45.45921
783.7216	45.45912
785.8337	3.015036
787.9449	45.61007
790.0555	29.63764
792.1652	63.06018
794.2741	71.02399
796.3823	38.18182
798.4896	2.276361
800.5962	37.11377
802.702	42.4421
804.807	74.97044
806.9113	23.12027
809.0147	17.55843
811.1174	59.2446
813.2193	44.97426
815.3204	73.57351
817.4208	63.96499
819.5203	60.49486
821.6191	81.69306
823.7171	9.56806
825.8143	34.174
827.9108	58.29233
830.0065	58.1237
832.1014	54.57132
834.1955	62.54276
836.2888	57.95669
838.3814	8.923203
840.4732	22.92172
842.5642	20.10152
844.6544	53.75864
846.7439	30.24528
848.8326	10.65264
850.9205	35.89812
853.0076	2.526482
855.094	53.27802
857.1796	59.51735
859.2644	69.79675
861.3484	93.39378
863.4318	23.48579
865.5142	65.22693
867.596	55.9125
869.6769	152.947
871.7571	109.5339
873.8365	27.60944
875.9152	56.83646
877.993	38.28283
880.0702	39.5384
882.1465	20.68159
884.2221	70.5923
886.2969	7.474968
888.3709	52.3016
890.4442	22.63416
892.5167	10.38163
894.5884	49.11087
896.6594	41.24988
898.7296	44.8956
900.799	77.14455
902.8676	43.44571
904.9355	54.5175
907.0026	13.03549
909.069	50.5568
911.1346	32.09903
913.1994	32.92619
915.2635	61.88214
917.3268	56.44797
919.3893	1.07029
921.4511	48.81721
923.5121	20.21774
925.5723	74.15337
927.6318	13.25763
929.6906	3.07317
931.7485	7.764919
933.8057	41.89454
935.8621	84.71918
937.9178	67.85336
939.9727	56.8617
942.0269	84.42616
944.0803	12.04663
946.1329	98.08445
948.1848	71.56986
950.2359	39.83125
952.2863	55.29609
954.3358	100.6063
956.3846	72.5796
958.4327	29.35212
960.48	33.54816
962.5266	65.15142
964.5724	28.75786
966.6174	28.95876
968.6617	60.95881
970.7053	12.66434
972.748	53.65354
974.7901	24.408
976.8314	17.6209
978.8718	80.4636
980.9116	50.86145
982.9506	9.774372
984.9888	46.85101
987.0263	31.09857
989.063	92.67762
991.0991	79.03331
993.1343	114.739
995.1688	57.81897
997.2025	79.80576
999.2355	69.41048
1001.268	34.96685
1003.299	106.2679
1005.33	57.74165
1007.36	33.68053
1009.389	96.36314
1011.417	96.64713
1013.445	135.9357
1015.472	106.2667
1017.498	142.1752
1019.524	156.2629
1021.549	52.46806
1023.573	124.3201
1025.596	143.9995
1027.618	137.7609
1029.64	180.3225
1031.661	180.8145
1033.681	177.7282
1035.701	184.5096
1037.719	213.6219
1039.737	203.4317
1041.755	236.1054
1043.771	139.9677
1045.787	235.6454
1047.802	233.043
1049.816	277.8898
1051.83	302.7601
1053.842	306.3789
1055.854	304.145
1057.866	375.4042
1059.876	366.7215
1061.886	514.2461
1063.895	547.6798
1065.903	573.0401
1067.911	669.6296
1069.918	801.0145
1071.924	1014.021
1073.929	1260.364
1075.934	1661.061
1077.938	2211.074
1079.941	3128.043
1081.943	4305.957
1083.945	5773.473
1085.946	7449.272
1087.946	8837.303
1089.945	9619.34
1091.944	9606.5
1093.942	8660.351
1095.939	7050.798
1097.936	5130.954
1099.931	3406.464
1101.926	2136.111
1103.921	1350.287
1105.914	952.6926
1107.907	633.1895
1109.899	472.2166
1111.89	359.3506
1113.881	344.3069
1115.871	277.934
1117.86	255.3703
1119.848	209.7359
1121.836	216.6713
1123.823	145.5722
1125.809	173.8651
1127.794	85.28826
1129.779	174.7864
1131.763	156.4056
1133.746	124.8855
1135.729	135.3049
1137.71	144.9365
1139.691	79.02455
1141.672	113.0214
1143.651	110.5037
1145.63	130.1968
1147.608	107.6086
1149.586	122.9962
1151.562	43.42874
1153.538	102.7073
1155.513	50.34998
1157.488	91.45695
1159.462	106.2329
1161.435	84.26684
1163.407	48.60078
1165.378	25.1967
1167.349	62.65068
1169.319	19.57772
1171.289	96.74951
1173.257	98.11829
1175.225	93.98962
1177.193	69.82729
1179.159	62.07645
1181.125	78.75659
1183.09	113.5895
1185.054	8.978111
1187.018	45.62561
1188.98	33.53506
1190.943	53.55111
1192.904	77.11268
1194.865	47.10141
1196.824	63.51662
1198.784	9.792297
1200.742	62.85838
1202.7	93.80451
1204.657	62.89067
1206.613	7.770576
1208.569	72.67445
1210.524	47.55461
1212.478	89.11846
1214.431	55.30516
1216.384	18.24477
1218.336	52.59621
1220.287	75.26291
1222.238	35.80938
1224.188	36.29199
1226.137	73.63705
1228.085	69.08926
1230.033	87.88175
1231.98	34.76872
1233.926	88.51908
1235.872	39.69139
1237.816	38.46302
1239.76	5.042702
1241.704	2.883202
1243.646	25.23696
1245.589	35.17741
1247.53	106.2168
1249.47	51.96454
1251.41	61.46035
1253.349	54.35215
1255.287	27.37763
1257.225	5.785023
1259.162	62.09871
1261.098	11.94226
1263.034	45.72261
1264.968	14.2059
1266.902	39.80766
1268.836	28.69242
1270.769	63.32778
1272.7	36.36634
1274.632	22.91334
1276.562	88.57486
1278.492	73.98866
1280.421	52.51301
1282.349	40.6853
1284.277	102.9606
1286.204	60.06154
1288.13	48.20395
1290.056	90.76722
1291.981	4.311699
1293.905	70.64326
1295.828	22.69669
1297.751	74.44054
1299.673	62.89758
1301.594	115.5203
1303.515	65.1441
1305.434	79.38412
1307.354	75.32249
1309.272	112.6154
1311.19	83.9893
1313.107	19.36722
1315.023	53.6427
1316.939	109.6955
1318.854	128.6158
1320.768	104.2696
1322.681	110.2704
1324.594	115.0675
1326.506	81.38433
1328.417	146.9821
1330.328	113.4568
1332.238	67.53936
1334.147	74.59347
1336.056	36.6115
1337.964	127.899
1339.871	8.813942
1341.777	63.616
1343.683	55.02293
1345.588	44.71705
1347.493	96.03248
1349.396	54.7078
1351.299	37.47825
1353.201	83.90104
1355.103	69.71562
1357.004	61.53425
1358.904	121.6904
1360.803	95.89495
1362.702	115.0012
1364.6	59.48444
1366.497	96.24893
1368.394	17.63638
1370.29	115.5311
1372.185	53.29808
1374.08	82.24326
1375.974	83.62238
1377.867	77.14576
1379.759	116.8663
1381.651	108.0186
1383.542	18.60208
1385.432	91.26843
1387.322	74.383
1389.211	53.78062
1391.099	104.5882
1392.987	61.74538
1394.874	17.90191
1396.76	104.4073
1398.645	101.9671
1400.53	70.47151
1402.414	31.6268
1404.297	95.74322
1406.18	91.0239
1408.062	60.07326
1409.943	102.8242
1411.824	80.6925
1413.704	115.1977
1415.583	89.4339
1417.462	124.7582
1419.34	85.93324
1421.217	194.7393
1423.093	169.7092
1424.969	108.0638
1426.844	248.0955
1428.719	204.5848
1430.592	212.4994
1432.465	188.618
1434.338	246.7516
1436.209	311.062
1438.08	173.7646
1439.95	246.3404
1441.82	283.5425
1443.689	188.0099
1445.557	241.2756
1447.425	185.0052
1449.291	125.076
1451.157	127.4733
1453.023	156.0458
1454.888	93.94391
1456.752	141.9823
1458.615	72.09126
1460.478	90.36004
1462.34	121.3162
1464.201	128.1223
1466.062	90.79877
1467.922	118.3817
1469.781	105.0135
1471.639	115.8197
1473.497	153.4714
1475.354	123.6581
1477.211	105.2776
1479.067	49.26097
1480.922	131.2235
1482.776	19.85038
1484.63	97.1801
1486.483	109.469
1488.336	126.1983
1490.188	38.23631
1492.039	87.11259
1493.889	124.7414
1495.739	40.00513
1497.588	54.50015
1499.436	112.1344
1501.284	98.78612
1503.131	82.61536
1504.977	27.88445
1506.823	35.57943
1508.667	79.16337
1510.512	65.27994
1512.355	125.1581
1514.198	71.69349
1516.04	74.11063
1517.882	84.76273
1519.723	71.65167
1521.563	68.0867
1523.402	119.4846
1525.241	48.21311
1527.079	77.36545
1528.917	82.99088
1530.754	74.82996
1532.59	115.7858
1534.425	94.05325
1536.26	61.5955
1538.094	55.78103
1539.927	58.63014
1541.76	31.97125
1543.592	81.03442
1545.424	73.93028
1547.254	28.90045
1549.084	73.57738
1550.914	69.90406
1552.742	127.9054
1554.57	46.11961
1556.398	81.35287
1558.224	56.45433
1560.05	122.1629
1561.876	125.9855
1563.7	110.8505
1565.524	89.54934
1567.348	60.69415
1569.17	129.8783
1570.992	109.2205
1572.814	104.2899
1574.634	101.1825
1576.454	67.20212
1578.273	157.5285
1580.092	79.47176
1581.91	144.1383
1583.727	143.3326
1585.544	97.18132
1587.36	103.9437
1589.175	0.448654
1590.99	69.23854
1592.804	87.07654
1594.617	45.92179
1596.429	26.47431
1598.241	72.61677
1600.053	76.59048
1601.863	67.37533
1603.673	19.40218
1605.482	172.987
1607.291	89.49409
1609.099	68.33816
1610.906	68.58864
1612.713	117.5812
1614.519	40.02078
1616.324	5.836655
1618.129	100.7169
1619.932	81.95888
1621.736	10.35197
1623.538	76.41855
1625.34	93.43057
1627.141	79.25491
1628.942	28.19333
1630.742	94.27953
1632.541	89.66895
1634.34	74.43042
1636.138	107.5991
1637.935	29.23446
1639.732	46.02336
1641.528	60.44028
1643.323	59.11149
1645.118	95.27516
1646.912	41.81929
1648.705	98.71277
1650.498	27.34165
1652.29	12.98087
1654.081	49.76417
1655.872	75.90144
1657.662	108.2192
1659.451	89.05602
1661.24	69.73785
1663.028	106.9624
1664.815	8.940037
1666.602	75.86829
1668.388	57.54261
1670.174	111.6556
1671.958	82.4873
1673.743	90.22986
1675.526	78.402
1677.309	103.4205
1679.091	92.373
1680.872	101.3665
1682.653	154.6799
1684.433	97.42199
1686.213	13.6999
1687.992	73.79927
1689.77	80.03359
1691.547	102.3974
1693.324	124.97
1695.101	71.5611
1696.876	66.22499
1698.651	110.0243
1700.425	126.6745
1702.199	78.30462
1703.972	111.277
1705.744	74.36624
1707.516	50.89165
1709.287	144.2753
1711.057	109.2961
1712.827	112.8956
1714.596	118.8301
1716.365	76.0769
1718.132	68.92562
1719.899	46.29894
1721.666	61.44187
1723.432	133.3744
1725.197	95.04027
1726.961	160.3682
1728.725	134.6177
1730.488	127.7125
1732.251	161.1917
1734.013	174.1826
1735.774	200.0101
1737.535	256.4612
1739.295	291.2999
1741.054	249.0087
1742.813	279.1534
1744.571	267.1719
1746.328	183.3712
1748.085	322.3338
1749.841	221.6536
1751.596	239.6586
1753.351	208.919
1755.105	199.0944
1756.859	171.701
1758.611	244.5078
1760.364	166.3353
1762.115	107.8008
1763.866	71.59145
1765.616	102.9499
1767.366	94.00646
1769.115	114.6896
1770.863	88.25462
1772.611	76.24014
1774.358	137.9639
1776.104	105.6015
1777.85	36.48691
1779.595	43.56819
1781.34	30.3151
1783.083	26.41372
1784.827	112.7386
1786.569	81.23787
1788.311	26.84677
1790.052	97.01066
1791.793	62.88215
1793.533	8.652088
1795.272	88.44309
1797.011	188.093
1798.749	8.28006
1800.486	70.12505
1802.223	79.31847
1803.959	92.80778
1805.695	123.2737
1807.43	103.3618
1809.164	150.4621
1810.897	73.2405
1812.63	91.35403
1814.363	56.06459
1816.094	0.989891
1817.825	95.79518
1819.556	47.57687
1821.285	114.3444
1823.014	71.13615
1824.743	70.73798
1826.471	111.3773
1828.198	35.84881
1829.924	85.18063
1831.65	137.9227
1833.376	35.61373
1835.1	113.5303
1836.824	70.20133
1838.548	3.788956
1840.27	155.9302
1841.993	92.27481
1843.714	70.94332
1845.435	59.16348
1847.155	85.58897
1848.875	62.15092
1850.594	63.72491
1852.312	67.81492
1854.03	76.91891
1855.747	82.61717
1857.463	145.1117
1859.179	52.09893
1860.894	94.9353
1862.608	22.8262
1864.322	71.05713
1866.036	86.37167
1867.748	104.4597
1869.46	62.39582
1871.171	94.94477
1872.882	68.98047
1874.592	87.06681
1876.302	90.67121
1878.01	42.82693
1879.719	83.12383
1881.426	101.1123
1883.133	140.1306
1884.839	112.8048
1886.545	26.17968
1888.25	108.9002
1889.955	101.6568
1891.658	97.30004
1893.362	26.03854
1895.064	93.9857
1896.766	146.3265
1898.467	97.12134
1900.168	68.55521
1901.868	107.3615
1903.568	97.9175
1905.266	44.83008
1906.964	51.09172
1908.662	123.2077
1910.359	93.21938
1912.055	63.77325
1913.751	64.47793
1915.446	64.66374
1917.14	32.9768
1918.834	4.193146
1920.527	48.44484
1922.22	50.81161
1923.911	0.375523
1925.603	6.956963
1927.293	87.15167
1928.983	118.5686
1930.673	124.4337
1932.362	66.25571
1934.05	93.855
1935.737	118.0373
1937.424	28.58572
1939.111	79.57191
1940.796	138.666
1942.481	96.73498
1944.166	82.06525
1945.849	38.61635
1947.533	112.2134
1949.215	127.4585
1950.897	120.044
1952.578	69.36035
1954.259	77.16051
1955.939	121.4772
1957.619	125.7212
1959.298	83.58083
1960.976	134.613
1962.653	95.90925
1964.33	47.44305
1966.007	155.2955
1967.682	109.8587
1969.358	73.86021
1971.032	76.49092
1972.706	106.8706
1974.379	158.2606
1976.052	154.3036
1977.724	69.70612
1979.396	27.39501
1981.066	109.2817
1982.737	56.24932
1984.406	87.46671
1986.075	61.30596
1987.743	85.95632
1989.411	71.66469
1991.078	110.344
1992.745	100.2664
1994.411	47.89651
1996.076	60.11261
1997.741	28.24136
1999.405	84.5085
2001.068	52.83826
2002.731	153.0445
2004.393	128.5129
2006.055	46.86685
2007.716	382.8839
2009.376	186.0275
2011.036	68.37867
2012.695	115.3267
2014.353	94.32995
2016.011	31.62556
2017.669	104.9485
2019.325	77.39021
2020.981	138.3757
2022.637	132.6666
2024.292	75.49045
2025.946	42.64663
2027.6	66.8688
2029.253	183.7074
2030.905	36.70423
2032.557	114.9736
2034.208	153.1641
2035.859	32.85355
2037.509	129.127
2039.158	37.6113
2040.807	56.95574
2042.455	76.89871
2044.102	140.4857
2045.749	40.02684
2047.396	124.4945
2049.041	237.7182
2050.687	33.05755
2052.331	140.3496
2053.975	132.6725
2055.618	28.47825
2057.261	179.21
2058.903	107.8959
2060.544	63.88737
2062.185	89.17556
2063.825	88.22817
2065.465	45.44041
2067.104	86.78964
2068.743	95.78512
2070.38	66.25994
2072.018	93.72191
2073.654	127.1363
2075.29	10.37407
2076.926	113.9833
2078.561	11.07868
2080.195	6.276825
2081.828	120.1691
2083.461	36.03122
2085.094	87.83649
2086.726	36.13114
2088.357	36.7657
2089.987	56.30425
2091.617	84.95643
2093.247	74.92143
2094.875	79.07522
2096.504	72.16251
2098.131	73.07385
2099.758	76.27011
2101.385	122.0266
2103.01	126.9558
2104.635	103.7766
2106.26	107.8603
2107.884	109.5643
2109.507	57.22902
2111.13	164.7748
2112.752	120.5455
2114.374	83.27602
2115.995	24.58545
2117.615	2.406933
2119.235	133.0587
2120.854	122.2052
2122.473	125.6996
2124.091	108.0542
2125.708	114.2869
2127.325	109.655
2128.941	94.59819
2130.557	118.9297
2132.172	190.73
2133.786	99.1214
2135.4	110.7705
2137.013	139.5956
2138.626	149.2089
2140.238	56.14901
2141.849	155.6175
2143.46	29.57759
2145.07	170.3621
2146.68	144.8895
2148.289	74.39639
2149.897	99.37715
2151.505	170.8831
2153.113	38.26297
2154.719	73.6818
2156.325	66.57656
2157.931	132.1651
2159.535	93.54162
2161.14	139.672
2162.743	93.24117
2164.346	86.03504
2165.949	193.8769
2167.551	96.96878
2169.152	121.6108
2170.753	134.8559
2172.353	129.1974
2173.953	82.55558
2175.552	108.9665
2177.15	176.4881
2178.748	48.96023
2180.345	129.9356
2181.941	40.46294
2183.537	127.391
2185.133	68.10429
2186.728	9.52343
2188.322	146.8703
2189.916	72.44872
2191.509	128.8849
2193.101	120.5687
2194.693	123.2024
2196.284	158.818
2197.875	112.7556
2199.465	82.23921
2201.054	65.7226
2202.643	7.891502
2204.232	91.37827
2205.819	31.88512
2207.406	99.20554
2208.993	41.74408
2210.579	106.0505
2212.165	39.63461
2213.749	89.01939
2215.333	75.90921
2216.917	17.17458
2218.5	89.44255
2220.083	67.25986
2221.665	116.7237
2223.246	66.27717
2224.826	131.6228
2226.407	79.71529
2227.986	90.93203
2229.565	118.8735
2231.144	61.61423
2232.721	158.1376
2234.299	73.09005
2235.875	61.50759
2237.451	94.97729
2239.027	86.40392
2240.601	106.3302
2242.176	97.41232
2243.749	61.83905
2245.323	105.5372
2246.895	36.50166
2248.467	102.4524
2250.038	119.3125
2251.609	152.0776
2253.179	36.87616
2254.749	45.6705
2256.318	128.3858
2257.886	149.5607
2259.454	119.4617
2261.021	60.92445
2262.588	81.04523
2264.154	70.91411
2265.72	134.2039
2267.285	112.0838
2268.849	167.4032
2270.413	88.74152
2271.976	48.1143
2273.539	166.1941
2275.101	111.9997
2276.663	109.9672
2278.223	57.63165
2279.784	32.64222
2281.344	143.9914
2282.903	21.57656
2284.461	119.3938
2286.019	119.9033
2287.577	140.3832
2289.134	58.29492
2290.69	146.3177
2292.246	67.00544
2293.801	22.42849
2295.355	101.0615
2296.909	131.9919
2298.463	122.1365
2300.016	81.01315
2301.568	117.8062
2303.119	130.2
2304.671	102.2874
2306.221	101.1625
2307.771	107.5865
2309.321	79.15744
2310.869	81.047
2312.417	104.9389
2313.965	128.6949
2315.512	124.1729
2317.059	115.7596
2318.605	127.9978
2320.15	98.77531
2321.695	117.5996
2323.239	128.7106
2324.783	90.34032
2326.326	82.34165
2327.868	127.0285
2329.41	113.9855
2330.951	54.44041
2332.492	1.187675
2334.032	108.2011
2335.572	139.4802
2337.111	28.05301
2338.65	98.5321
2340.188	82.94645
2341.725	52.40215
2343.262	80.90757
2344.798	165.1282
2346.333	82.71763
2347.869	47.01246
2349.403	67.03261
2350.937	107.8728
2352.47	15.30791
2354.003	167.353
2355.535	108.0951
2357.067	136.1181
2358.598	89.736
2360.129	133.387
2361.658	153.7329
2363.188	1.981453
2364.717	103.3323
2366.245	54.8707
2367.773	28.96806
2369.3	86.77864
2370.826	102.5875
2372.352	111.1346
2373.878	85.03057
2375.403	95.2663
2376.927	152.9629
2378.45	88.00704
2379.974	90.59802
2381.496	124.2416
2383.018	31.1506
2384.54	78.06332
2386.061	13.78828
2387.581	62.54979
2389.101	105.1713
2390.62	77.65311
2392.138	69.34641
2393.656	36.85468
2395.174	8.903992
2396.691	95.68533
2398.207	110.6505
2399.723	104.8594
2401.238	128.0557
2402.753	97.45587
2404.267	109.6493
2405.781	86.82986
2407.293	126.9522
2408.806	16.93695
2410.318	117.141
2411.829	107.1437
2413.34	52.56451
2414.85	34.44549
2416.359	108.2495
2417.868	44.69342
2419.377	169.1236
2420.885	76.64326
2422.392	50.65182
2423.899	114.3647
2425.405	110.2738
2426.911	122.0924
2428.416	119.5051
2429.921	164.1184
2431.425	107.0983
2432.928	96.98111
2434.431	120.9235
2435.933	111.3113
2437.435	17.07049
2438.936	17.41375
2440.437	51.52129
2441.937	14.37165
2443.437	128.6268
2444.935	134.9424
2446.434	66.05504
2447.932	21.18997
2449.429	117.5935
2450.926	157.1772
2452.422	142.3143
2453.917	93.87011
2455.413	37.62373
2456.907	80.73285
2458.401	63.5713
2459.894	209.8188
2461.387	115.9423
2462.879	145.4442
2464.371	126.2738
2465.862	39.23359
2467.353	105.3625
2468.843	93.93868
2470.333	59.00168
2471.822	79.10603
2473.31	54.0594
2474.798	2.500992
2476.285	158.7217
2477.772	3.309471
2479.258	116.9858
2480.743	131.9722
2482.229	37.72359
2483.713	109.1689
2485.197	72.41248
2486.68	97.24319
2488.163	91.30865
2489.646	127.3209
2491.127	4.025192
2492.608	69.15321
2494.089	91.04183
2495.569	111.7097
2497.049	113.4643
2498.528	110.3863
2500.006	183.7222
2501.484	135.0029
2502.961	57.14249
2504.438	91.24908
2505.914	86.38248
2507.39	97.92531
2508.865	157.5091
2510.34	41.6739
2511.814	97.49766
2513.287	110.5949
2514.76	52.05527
2516.233	57.77666
2517.704	99.38385
2519.176	49.61206
2520.646	56.23965
2522.117	67.4829
2523.586	89.53049
2525.055	140.8475
2526.524	91.86855
2527.992	20.16824
2529.459	184.7111
2530.926	110.9458
2532.393	17.7969
2533.858	120.6706
2535.323	90.6115
2536.788	105.2197
2538.252	155.5314
2539.716	134.2086
2541.179	183.8922
2542.642	154.4112
2544.104	52.94733
2545.565	84.47695
2547.026	52.29662
2548.486	70.98512
2549.946	77.18739
2551.405	145.121
2552.864	98.63317
2554.322	160.547
2555.78	103.704
2557.237	121.4071
2558.693	173.235
2560.149	134.9964
2561.605	170.3583
2563.06	149.0934
2564.514	188.7522
2565.968	186.0864
2567.421	124.169
2568.874	144.2696
2570.326	62.36926
2571.777	157.9599
2573.229	106.3569
2574.679	147.2263
2576.129	112.2439
2577.578	86.86846
2579.027	45.32294
2580.476	199.4656
2581.924	85.2154
2583.371	155.4277
2584.818	102.1788
2586.264	170.3063
2587.709	147.8575
2589.155	161.6251
2590.599	30.70407
2592.043	40.70111
2593.487	83.55255
2594.93	112.9267
2596.372	80.43729
2597.814	106.8659
2599.255	72.47625
2600.696	75.69312
2602.136	191.9186
2603.576	151.1282
2605.015	240.9136
2606.454	105.101
2607.892	90.94491
2609.33	54.12939
2610.767	103.0421
2612.203	61.09435
2613.639	166.0629
2615.074	33.08932
2616.509	161.7941
2617.944	89.11335
2619.377	147.7524
2620.811	13.7536
2622.243	89.80504
2623.676	79.35476
2625.107	125.8628
2626.538	124.2479
2627.969	184.5664
2629.399	77.63917
2630.828	165.2872
2632.257	173.636
2633.686	31.94042
2635.114	84.39654
2636.541	116.9606
2637.968	82.69372
2639.394	119.8394
2640.82	124.4633
2642.245	77.0205
2643.67	64.16212
2645.094	114.7786
2646.518	140.8749
2647.941	182.8093
2649.363	104.0591
2650.785	112.1502
2652.207	60.24042
2653.628	123.3902
2655.048	167.3415
2656.468	70.05396
2657.887	13.89028
2659.306	87.5827
2660.725	128.0559
2662.142	132.0702
2663.56	116.1058
2664.976	154.5542
2666.392	131.2533
2667.808	170.3161
2669.223	71.76638
2670.638	165.0069
2672.052	18.53643
2673.465	104.6165
2674.878	43.69757
2676.291	132.26
2677.703	113.0445
2679.114	148.255
2680.525	90.19696
2681.935	108.8546
2683.345	150.8071
2684.754	55.12274
2686.163	116.2259
2687.571	145.1526
2688.979	163.6319
2690.386	75.21658
2691.793	10.86075
2693.199	101.7024
2694.604	113.0282
2696.009	148.394
2697.414	91.91234
2698.818	33.84416
2700.221	101.9746
2701.624	131.6707
2703.027	141.3201
2704.428	130.4833
2705.83	159.3006
2707.231	103.8226
2708.631	99.23898
2710.031	125.0241
2711.43	174.8618
2712.829	116.6277
2714.227	59.48129
