2592.213, 7.104539
2594.142, 7.436099
2596.070, 7.656687
2597.999, 7.735366
2599.927, 6.952010
2601.856, 6.515614
2603.784, 6.897087
2605.713, 6.820245
2607.641, 6.740615
2609.570, 6.904186
2611.498, 6.747467
2613.427, 6.710617
2615.355, 6.934106
2617.283, 6.649586
2619.212, 6.610389
2621.140, 6.696675
2623.069, 6.747185
2624.997, 6.912930
2626.926, 7.074222
2628.854, 6.886526
2630.783, 6.860635
2632.711, 6.895722
2634.640, 6.747851
2636.568, 6.663743
2638.497, 6.450618
2640.425, 7.052969
2642.354, 6.995663
2644.282, 5.877687
2646.210, 5.902046
2648.139, 6.448732
2650.067, 6.889258
2651.996, 6.571103
2653.924, 6.871904
2655.853, 7.236689
2657.781, 6.611647
2659.710, 6.353183
2661.638, 6.496036
2663.567, 6.470483
2665.495, 5.985512
2667.424, 5.766313
2669.352, 5.744698
2671.281, 5.969175
2673.209, 6.424139
2675.137, 6.176921
2677.066, 6.144414
2678.994, 6.309855
2680.923, 5.339334
2682.851, 5.123062
2684.780, 5.655910
2686.708, 5.706168
2688.637, 5.774956
2690.565, 6.063140
2692.494, 6.295386
2694.422, 5.965144
2696.351, 5.760886
2698.279, 6.153009
2700.208, 5.747565
2702.136, 5.582891
2704.064, 5.918626
2705.993, 5.783586
2707.921, 5.677392
2709.850, 5.899679
2711.778, 5.532308
2713.707, 5.345697
2715.635, 6.079582
2717.564, 6.080968
2719.492, 5.768801
2721.421, 5.714250
2723.349, 5.743691
2725.278, 5.602299
2727.206, 5.298167
2729.135, 5.790616
2731.063, 5.980344
2732.991, 5.460337
2734.920, 5.165614
2736.848, 5.187078
2738.777, 5.095994
2740.705, 4.938367
2742.634, 5.072019
2744.562, 5.236321
2746.491, 5.292479
2748.419, 5.499814
2750.348, 5.602866
2752.276, 5.560736
2754.205, 5.614231
2756.133, 5.477166
2758.062, 5.369964
2759.990, 5.112356
2761.918, 4.850807
2763.847, 5.174286
2765.775, 5.609198
2767.704, 5.660878
2769.632, 5.627784
2771.561, 4.768759
2773.489, 4.815585
2775.418, 5.277244
2777.346, 5.205325
2779.275, 5.076515
2781.203, 5.223521
2783.132, 5.451762
2785.060, 5.045976
2786.989, 5.043708
2788.917, 5.052556
2790.845, 4.779050
2792.774, 4.653873
2794.702, 4.625470
2796.631, 4.607080
2798.559, 4.913713
2800.488, 4.806544
2802.416, 4.233788
2804.345, 4.377125
2806.273, 4.633718
2808.202, 4.935836
2810.130, 4.250633
2812.059, 3.910371
2813.987, 4.731908
2815.916, 5.111509
2817.844, 4.725997
2819.772, 4.306371
2821.701, 4.485896
2823.629, 4.670386
2825.558, 4.493062
2827.486, 3.946145
2829.415, 3.994540
2831.343, 4.189369
2833.272, 4.597106
2835.200, 4.365819
2837.129, 4.269610
2839.057, 4.582118
2840.986, 4.214347
2842.914, 3.931583
2844.843, 3.885223
2846.771, 4.014607
2848.699, 4.136804
2850.628, 4.329177
2852.556, 4.399880
2854.485, 4.416101
2856.413, 4.014625
2858.342, 3.701234
2860.270, 4.167247
2862.199, 4.189991
2864.127, 4.183259
2866.056, 4.518899
2867.984, 4.316432
2869.913, 4.054315
2871.841, 3.525418
2873.770, 3.500375
2875.698, 3.557025
2877.626, 3.701441
2879.555, 4.366864
2881.483, 4.096172
2883.412, 3.533392
2885.340, 3.869622
2887.269, 3.729175
2889.197, 3.400898
2891.126, 3.269697
2893.054, 3.463571
2894.983, 3.521265
2896.911, 3.232530
2898.840, 4.005287
2900.768, 4.190043
2902.697, 3.669075
2904.625, 3.437568
2906.553, 3.378283
2908.482, 3.396391
2910.410, 4.048791
2912.339, 3.374561
2914.267, 3.138886
2916.196, 3.445121
2918.124, 3.434886
2920.053, 3.818627
2921.981, 3.907285
2923.910, 3.356182
2925.838, 3.887263
2927.767, 3.522394
2929.695, 2.790326
2931.624, 3.898932
2933.552, 3.511319
2935.480, 2.894634
2937.409, 3.198503
2939.337, 3.397008
2941.266, 3.485632
2943.194, 3.484217
2945.123, 3.352928
2947.051, 3.296225
2948.980, 3.119532
2950.908, 2.940128
2952.837, 3.303369
2954.765, 3.494212
2956.694, 3.513365
2958.622, 3.173169
2960.551, 2.859060
2962.479, 2.876662
2964.407, 2.797959
2966.336, 3.152040
2968.264, 3.031143
2970.193, 2.751144
2972.121, 2.826539
2974.050, 3.009887
2975.978, 3.177281
2977.907, 3.842245
2979.835, 2.974115
2981.764, 2.693547
2983.692, 3.093656
2985.621, 3.390734
2987.549, 3.522500
2989.478, 3.384164
2991.406, 3.158312
2993.334, 2.821324
2995.263, 3.305997
2997.191, 3.633781
2999.120, 2.719730
3001.048, 2.697251
3002.977, 3.001015
3004.905, 3.387458
3006.834, 2.954443
3008.762, 2.736466
3010.691, 2.974160
3012.619, 3.613798
3014.548, 3.221892
3016.476, 2.798315
3018.405, 2.795847
3020.333, 2.804963
3022.261, 2.730422
3024.190, 2.635079
3026.118, 2.536075
3028.047, 2.304998
3029.975, 2.313607
3031.904, 2.625201
3033.832, 2.205051
3035.761, 2.324309
3037.689, 2.870143
3039.618, 3.079567
3041.546, 1.835031
3043.475, 1.715973
3045.403, 2.702059
3047.332, 3.169077
3049.260, 2.664200
3051.188, 2.924651
3053.117, 3.289392
3055.045, 2.205826
3056.974, 2.902991
3058.902, 3.556864
3060.831, 2.969868
3062.759, 2.635651
3064.688, 2.687401
3066.616, 2.780472
3068.545, 2.468479
3070.473, 2.657163
3072.402, 2.783456
3074.330, 2.669358
3076.259, 2.833021
3078.187, 3.187494
3080.115, 3.235106
3082.044, 3.232157
3083.972, 3.460326
3085.901, 2.759012
3087.829, 2.444889
3089.758, 2.971251
3091.686, 2.988629
3093.615, 2.330977
3095.543, 1.739686
3097.472, 1.895608
3099.400, 1.990386
3101.329, 2.468848
3103.257, 2.923728
3105.186, 1.945746
3107.114, 1.764275
3109.042, 2.108653
3110.971, 2.467966
3112.899, 2.790653
3114.828, 2.859951
3116.756, 2.436961
3118.685, 1.611084
3120.613, 2.322016
3122.542, 2.299672
3124.470, 2.226164
3126.399, 2.802858
3128.327, 3.153089
3130.256, 2.924140
3132.184, 2.814281
3134.113, 3.190511
3136.041, 2.983799
3137.969, 2.326438
3139.898, 2.285961
3141.826, 2.981410
3143.755, 2.762873
3145.683, 2.866643
3147.612, 2.989000
3149.540, 1.943735
3151.469, 2.175912
3153.397, 2.786391
3155.326, 2.806316
3157.254, 2.837649
3159.183, 2.309922
3161.111, 1.709787
3163.040, 1.499099
3164.968, 1.929134
3166.896, 2.288575
3168.825, 2.340946
3170.753, 2.027977
3172.682, 1.554705
3174.610, 1.773490
3176.539, 2.076540
3178.467, 1.932432
3180.396, 2.317785
3182.324, 1.804171
3184.253, 1.705590
3186.181, 2.495450
3188.110, 2.198756
3190.038, 2.136776
3191.967, 2.108309
3193.895, 1.904389
3195.823, 2.245550
3197.752, 2.382212
3199.680, 2.285769
3201.609, 2.174780
3203.537, 3.190644
3205.466, 2.378906
3207.394, 1.507969
3209.323, 1.807428
3211.251, 2.437391
3213.180, 2.199282
3215.108, 2.278921
3217.037, 2.879274
3218.965, 2.145950
3220.894, 2.009272
3222.822, 1.863302
3224.750, 1.701239
3226.679, 2.219955
3228.607, 2.612573
3230.536, 2.030926
3232.464, 1.356094
3234.393, 2.065447
3236.321, 2.456994
3238.250, 2.250140
3240.178, 1.804344
3242.107, 1.607901
3244.035, 0.9489082
3245.964, 1.247494
3247.892, 1.985589
3249.821, 1.981716
3251.749, 1.920108
3253.677, 2.020762
3255.606, 2.083415
3257.534, 2.226696
3259.463, 2.773358
3261.391, 2.499477
3263.320, 2.084149
3265.248, 1.765625
3267.177, 2.129368
3269.105, 2.615309
3271.034, 2.817241
3272.962, 2.372963
3274.891, 1.808079
3276.819, 2.000236
3278.748, 2.425956
3280.676, 2.697895
3282.604, 2.921188
3284.533, 2.726259
3286.461, 2.040092
3288.390, 1.802749
3290.318, 2.402231
3292.247, 1.602721
3294.175, 1.769490
3296.104, 2.511319
3298.032, 2.585587
3299.961, 2.244120
3301.889, 2.125927
3303.818, 1.646398
3305.746, 0.8534495
3307.675, 1.733918
3309.603, 1.134855
3311.531, 0.5314315
3313.460, 0.8558540
3315.388, 2.396672
3317.317, 2.909090
3319.245, 2.409798
3321.174, 1.585999
3323.102, 1.162782
3325.031, 2.254016
3326.959, 2.701963
3328.888, 2.122279
3330.816, 1.173741
3332.745, 2.204376
3334.673, 2.197248
3336.602, 2.386185
3338.530, 2.740274
3340.458, 2.622424
3342.387, 2.494944
3344.315, 3.085021
3346.244, 3.538498
3348.172, 2.173731
3350.101, 3.059294
3352.029, 2.994164
3353.958, 2.305910
3355.886, 2.021494
3357.815, 2.997707
3359.743, 2.264559
3361.672, 1.937030
3363.600, 1.839378
3365.529, 1.501337
3367.457, 2.264611
3369.385, 2.134456
3371.314, 1.529774
3373.242, 1.049701
3375.171, 1.333025
3377.099, 1.468025
3379.028, 1.648609
3380.956, 1.579858
3382.885, 1.188214
3384.813, 1.780560
3386.742, 2.295528
3388.670, 2.074033
3390.599, 1.489762
3392.527, 1.624743
3394.456, 2.436899
3396.384, 1.515092
3398.313, 1.167495
3400.241, 2.561033
3402.169, 1.940489
3404.098, 1.864136
3406.026, 1.918126
3407.955, 2.138658
3409.883, 2.797955
3411.812, 2.108896
3413.740, 2.439220
3415.669, 2.656876
3417.597, 2.439864
3419.526, 2.808125
3421.454, 2.507543
3423.383, 2.627747
3425.311, 2.297931
3427.240, 1.320676
3429.168, 2.233283
3431.096, 2.447610
3433.025, 1.940181
3434.953, 1.748779
3436.882, 2.517666
3438.810, 1.529537
3440.739, 1.606977
3442.667, 1.703015
3444.596, 1.543848
3446.524, 1.742947
3448.453, 1.663493
3450.381, 1.812791
3452.310, 1.675149
3454.238, 1.199718
3456.167, 1.077363
3458.095, 1.217549
3460.023, 0.1971065
3461.952, 0.1807230
3463.880, 1.888094
3465.809, 2.059151
3467.737, 1.466649
3469.666, 0.6826497
3471.594, 0.8562198
3473.523, 2.253059
3475.451, 2.853917
3477.380, 1.899577
3479.308, 1.140683
3481.237, 0.9375588
3483.165, 1.146668
3485.094, 2.213505
3487.022, 2.109725
3488.950, 1.634945
3490.879, 1.523328
3492.807, 2.018224
3494.736, 2.743181
3496.664, 1.984161
3498.593, 1.586934
3500.521, 1.663102
3502.450, 1.672225
3504.378, 2.232903
3506.307, 1.755654
3508.235, 1.800217
3510.164, 2.082081
3512.092, 1.818833
3514.021, 1.340626
3515.949, 1.420223
3517.877, 1.486214
3519.806, 1.434430
3521.734, 1.396975
3523.663, 1.519494
3525.591, 1.808877
3527.520, 1.717561
3529.448, 1.648421
3531.377, 1.854437
3533.305, 1.652086
3535.234, 1.757877
3537.162, 1.664612
3539.091, 1.829596
3541.019, 2.346424
3542.948, 2.478723
3544.876, 2.380077
3546.804, 1.461090
3548.733, 1.636376
3550.661, 2.522122
3552.590, 1.835714
3554.518, 2.401008
3556.447, 3.368183
3558.375, 2.887079
3560.304, 1.905574
3562.232, 2.292810
3564.161, 2.636501
3566.089, 2.701364
3568.018, 2.527653
3569.946, 2.744983
3571.875, 3.303446
3573.803, 2.237658
3575.731, 2.012322
3577.660, 1.428327
3579.588, 0.6407856
3581.517, 0.5701644
3583.445, 2.208880
3585.374, 1.657286
3587.302, 1.162113
3589.231, 1.378545
3591.159, 1.914189
3593.088, 2.209754
3595.016, 2.275078
3596.945, 1.892113
3598.873, 1.796021
3600.802, 1.833680
3602.730, 1.857575
3604.658, 2.101175
3606.587, 2.066816
3608.515, 1.996093
3610.444, 2.397604
3612.372, 2.676635
3614.301, 2.147299
3616.229, 2.019672
3618.158, 2.056864
3620.086, 3.062069
3622.015, 3.293831
3623.943, 2.234980
3625.872, 1.407115
3627.800, 3.061576
3629.729, 2.613800
3631.657, 2.679047
3633.585, 3.013949
3635.514, 2.536792
3637.442, 2.193362
3639.371, 2.162867
3641.299, 1.917122
3643.228, 1.245552
3645.156, 0.9258142
3647.085, 1.639901
3649.013, 1.762534
3650.942, 1.814788
3652.870, 1.308245
3654.799, 1.547220
3656.727, 2.364626
3658.656, 2.071451
3660.584, 1.799918
3662.512, 1.128424
3664.441, 1.352053
3666.369, 1.673766
3668.298, 1.644245
3670.226, 1.955854
3672.155, 1.660030
3674.083, 2.122380
3676.012, 2.150172
3677.940, 1.914344
3679.869, 1.860208
3681.797, 1.889223
3683.726, 2.189912
3685.654, 1.378263
3687.583, 1.540342
3689.511, 2.166432
3691.439, 2.321037
3693.368, 2.274466
3695.296, 2.188472
3697.225, 1.960550
3699.153, 2.033385
3701.082, 2.018118
3703.010, 1.983606
3704.939, 2.657268
3706.867, 2.266416
3708.796, 1.502982
3710.724, 1.630455
3712.653, 1.669034
3714.581, 1.246132
3716.510, 1.248783
3718.438, 1.606098
3720.366, 0.6602260
3722.295, 1.364404
3724.223, 1.204266
3726.152, 0.1303722
3728.080, 0.4145370
3730.009, 1.124910
3731.937, 0.9982939
3733.866, 0.9588395
3735.794, 0.4378286
3737.723, 0.3624832
3739.651, 1.173580
3741.580, 1.009930
3743.508, 2.066203
3745.437, 2.039840
3747.365, 2.663571
3749.293, 2.522726
3751.222, 1.576864
3753.150, 1.769982
3755.079, 1.376914
3757.007, 1.808984
3758.936, 1.177982
3760.864, 1.263604
3762.793, 1.883149
3764.721, 1.936401
3766.650, 1.941159
3768.578, 3.120134
3770.507, 1.958384
3772.435, 1.395978
3774.364, 1.650185
3776.292, 1.741296
3778.220, 1.294449
3780.149, 0.8458239
3782.077, 1.457462
3784.006, 1.911417
3785.934, 0.8802913
3787.863, 0.9463150
3789.791, 2.107771
3791.720, 0.1590797
3793.648, 1.2796240E-02
3795.577, 0.8492129
3797.505, 1.743943
3799.434, 1.763080
3801.362, 0.9600841
3803.291, 0.4172278
3805.219, 1.308053
3807.147, 2.220633
3809.076, 1.990293
3811.004, 1.739363
3812.933, 0.8053113
3814.861, 0.8285264
3816.790, 1.983326
3818.718, 0.9543718
3820.647, 1.324862
3822.575, 2.408324
3824.504, 1.180350
3826.432, 1.236150
3828.361, 1.648656
3830.289, 0.9349734
3832.218, 1.243586
3834.146, 2.346154
3836.074, 1.040017
3838.003, 1.508564
3839.931, 1.195417
3841.860, 1.526812
3843.788, 2.420534
3845.717, 0.3987712
3847.645, 0.1497929
3849.574, 1.824599
3851.502, 1.374374
3853.431, 1.347282
3855.359, 1.372252
3857.288, 1.087374
3859.216, 1.233737
3861.145, 1.390822
3863.073, 0.6788912
3865.001, 1.697709
3866.930, 0.7600240
3868.858, 0.8286530
3870.787, 1.273545
3872.715, 0.8074542
3874.644, 1.019891
3876.572, 0.7801248
3878.501, 0.6548598
3880.429, 1.423429
3882.358, 0.7450805
3884.286, 0.4315318
3886.215, 1.018257
3888.143, 1.361848
3890.072, 1.382222
3892.000, 2.180497
3893.928, 1.538018
3895.857, 0.6609026
3897.785, 1.505631
3899.714, 2.483499
3901.642, 2.426091
3903.571, 1.804460
3905.499, 1.280464
3907.428, 2.301068
3909.356, 1.659370
3911.285, 1.711620
3913.213, 1.341342
3915.142, 0.8756267
3917.070, 0.7106966
3918.999, 0.7485477
3920.927, 1.245881
3922.855, 1.482250
3924.784, 0.3881994
3926.712, 0.6387967
3928.641, 0.9235502
3930.569, 1.276327
3932.498, 0.9634110
3934.426, 0.1796488
3936.355, 0.7676744
3938.283, 0.4765838
3940.212, 0.6840944
3942.140, 0.5096527
3944.069, 1.174710
3945.997, 1.871466
3947.926, 1.646798
3949.854, 1.243900
3951.782, 1.778003
3953.711, 2.350792
3955.639, 1.222185
3957.568, 1.228696
3959.496, 1.216541
3961.425, 2.533436
3963.353, 2.252777
3965.282, 1.490331
3967.210, 1.749695
3969.139, 2.007997
3971.067, 2.692933
3972.996, 1.896033
3974.924, 2.046836
3976.853, 1.957650
3978.781, 1.625049
3980.709, 1.360092
3982.638, 1.194247
3984.566, 1.175889
3986.495, 1.055102
3988.423, 0.8158091
3990.352, 0.3251755
3992.280, 0.7258781
3994.209, 0.2766317
3996.137, 0.8717074
3998.066, 0.6065126
3999.994, 0.3165316
4001.923, 1.588462
4003.851, 1.919945
4005.780, 1.129764
4007.708, 1.091570
4009.636, 1.294120
4011.565, 2.047296
4013.493, 1.077631
4015.422, 0.3755247
4017.350, 1.088276
4019.279, 2.014720
4021.207, 1.288579
4023.136, 0.6758189
4025.064, 1.211271
4026.993, 0.8872517
4028.921, -0.3697965
4030.850, 1.323306
4032.778, 1.625180
4034.707, 0.5604805
4036.635, 5.5236202E-02
4038.563, 0.6031954
4040.492, 0.8748261
4042.420, 0.5358666
4044.349, 0.3744646
4046.277, 0.6545032
4048.206, 0.7244362
4050.134, 0.2793775
4052.063, 0.6586230
4053.991, 1.025191
4055.920, 0.2371038
4057.848, 0.9000136
4059.777, 1.292691
4061.705, 0.7361432
4063.634, 0.6527240
4065.562, 1.242362
4067.490, 1.374619
4069.419, 1.069480
4071.347, 1.284277
4073.276, -8.2066827E-02
4075.204, 0.7850727
4077.133, 1.289318
4079.061, 1.592725
4080.990, 1.882007
4082.918, 1.589838
4084.847, 1.591019
4086.775, 2.806741
4088.704, 0.7210695
4090.632, 0.3537729
4092.561, 1.280789
4094.489, 0.7316290
4096.417, 1.016424
4098.346, 0.7492769
4100.274, 0.7086596
4102.203, 0.3958980
4104.131, -3.5723280E-02
4106.060, 0.1718800
4107.988, 0.4514396
4109.917, 0.7401408
4111.845, 1.569805
4113.774, 0.5592982
4115.702, -9.7351328E-02
4117.631, -0.1188472
4119.559, -0.1379712
4121.488, 0.8424702
4123.416, 1.263556
4125.345, 0.6091978
4127.273, 0.2315320
4129.202, 0.5621686
4131.130, 0.4984854
4133.059, -0.1758223
4134.987, -1.068571
4136.916, 0.2057774
4138.844, 0.1458878
4140.772, 0.2718343
4142.701, 1.573912
4144.629, 0.7857436
4146.558, 1.075209
4148.486, 2.142344
4150.415, 1.897589
4152.343, 1.689627
4154.271, 2.531541
4156.200, 2.077672
4158.128, 1.726242
4160.057, 0.5919185
4161.985, 0.3523027
4163.914, 0.9207610
4165.842, 1.174840
4167.771, 0.7744890
4169.699, 0.6642951
4171.628, 0.5967210
4173.556, 0.3406906
4175.485, 0.2641167
4177.413, 0.2558052
4179.342, 0.2310757
4181.270, 0.5600647
4183.199, -0.1045959
4185.127, -1.3105580E-02
4187.056, 0.1921111
4188.984, -2.9955620E-03
4190.913, 0.3828778
4192.841, -2.5444459E-02
4194.770, -0.8290741
4196.698, 0.3039907
4198.626, 0.1941250
4200.555, 0.7534900
4202.483, 1.335820
4204.412, 0.6089838
4206.340, 0.1010071
4208.269, 0.2758568
4210.197, 1.094132
4212.125, 1.765099
4214.054, 0.4474626
4215.982, -4.7911771E-02
4217.911, 1.098609
4219.839, 1.155837
4221.768, 0.9202019
4223.696, 0.1547160
4225.625, 9.4511554E-02
4227.553, 0.1349682
4229.482, 0.6986681
4231.410, 1.342021
4233.339, 0.7666836
4235.267, 0.2507356
4237.196, 0.3663732
4239.124, -0.1527952
4241.053, 0.4505400
4242.981, 0.4021216
4244.910, 0.9263951
4246.838, 0.9563459
4248.767, -0.3095792
4250.695, 0.3181796
4252.624, 9.1148755E-03
4254.552, 0.4928745
4256.480, 1.303932
4258.409, 0.6255649
4260.337, 0.2968907
4262.266, 1.095349
4264.194, 0.3883833
4266.123, 0.4700855
4268.051, 0.5898407
4269.979, 0.1882719
4271.908, 1.113540
4273.836, 0.9403265
4275.765, 0.4274041
4277.693, 1.720495
4279.622, 0.4314717
4281.550, -0.1119613
4283.479, 1.487277
4285.407, 0.7937812
4287.336, 0.6732322
4289.264, 0.1141710
4291.193, 0.5561301
4293.121, 0.5246841
4295.050, 1.342774
4296.978, 1.534454
4298.907, -0.3527028
4300.835, -0.8824587
4302.764, 6.5369047E-02
4304.692, -0.3558216
4306.621, 0.2641716
4308.549, 0.9289346
4310.478, 0.4840035
4312.406, 0.8277424
4314.334, 0.7516484
4316.263, 0.8567006
4318.191, 0.5965769
4320.120, 0.5939804
4322.048, 1.241939
4323.977, 0.8024259
4325.905, -0.1106186
4327.833, 0.5926374
4329.762, -0.1123365
4331.690, 1.528453
4333.619, 1.444210
4335.547, 0.1820979
4337.476, 0.4050532
4339.404, 1.222996
4341.333, 1.279030
4343.261, 0.5305822
4345.190, 0.7755699
4347.118, 0.1558185
4349.047, 0.5167114
4350.975, 1.146402
4352.904, 0.5337948
4354.832, 1.070729
4356.761, 1.139612
4358.689, 0.5786812
4360.618, 0.5292105
4362.546, 0.1222680
4364.475, 0.3049692
4366.403, 0.5530386
4368.332, 2.9641580E-02
4370.260, 0.5947458
4372.188, 0.4421774
4374.117, 0.2369873
4376.045, -0.2098480
4377.974, 0.7598807
4379.902, 1.694997
4381.831, 0.8074521



